4975.68,-10670.2,-67119,-45132.9,-73272.6,65744.2,33835.4,23232.5,55922.9,-8072.91,89278.6,99050.5,-9519.23,-90330.8,88691.7,-3434,-60849.4,20796.9,-2251.93,-6628.92,-20849.1,-27671.3,-94248.6,-3514.83,6250.77,58345.1,32887.6,3972.07,-80148.5,-55132.4,-19427.2,24827.2,34197.5,13453.8,79694.3,60924.9,-20802,13529.7,-15842.6,-64879.1,-94543.2,-26564,-65828.6,-4062.48,-16894.8,-77136.9,92503.5,22255.9,43660,-9748.41,-84373.1,-77189.1,62580.3,-78621.7,19296.1,-31168.9,79723.4,-47816.3,72803.2,99574.9,-2948.69,-46624,24402.1,-68751.2,66829.8,4096.37,92173.7,-53972.2,-82374,-23668.9,-18851.2,-76917.2,49767.2,15320.2,19020.3,-67127.6,38183.4,11523.8,55128.2,-18156.6,-98224.6,70755.2,4654.26,64355.7,92133.5,-76049.7,-66813.1,71857,-23866,-94010,71431.9,73185.3,-40633.9,-4166.03,-95565.9,-73804.1,99930.3,96607.8,-27776.3,-82443.6,
-27061.1,53372.5,-59360.8,-77293.9,-31307.3,59659.5,-44421.5,-93123.9,-28816.7,-89293.3,-11280.6,-27041.3,81461.9,93373.7,-62685.6,73595.5,-82676,-29498.7,45452.4,-6542,-23508.7,16884.3,-33356.7,35857.4,-87281.8,-28922.6,62053.3,-87351.4,-32314.8,-65723,-69795,40624.1,87649.5,-29155.9,63330.2,-43657.8,-69496.4,-81091.3,-36781.7,1686.84,-70384.6,51937.7,74645.5,-88922.7,45311.4,-88040,84672.8,62635.4,-17538.7,30125.2,-43906.6,58952.6,-52990.5,22736.7,-5190.05,-40272.3,93814.1,-43136.8,-27623.7,-38500.7,-8859.8,2581.24,-97876.6,-21210.3,73425.3,65453.6,35131.9,-96071.1,84362.3,98350.1,5615.74,-86022.3,50287.8,-19738.7,-74945,-4400.82,-7778.77,-90272.2,-41765.5,74682.5,39853,14327.9,33635.1,86862.4,-62935.4,-71555,-53409.9,-69121.3,-14691.8,18966.4,-7622.02,76448.4,-78452.3,-5498.6,-44761.9,94973,-40045,90370,98901.9,-55682.6,
88720.1,4517.66,-41704.9,39007.9,84778.9,-16649.9,-65392.9,-22999.8,-6922.13,-7158.36,-48317.4,-67069.2,-92830.5,85317.7,-80206.7,-55765.9,-86237.3,-33616.6,-24887.2,-929.083,85349.8,67490.8,-24480.7,-93102.5,-38007.8,30757.4,-98129.5,21947.2,21127.4,-99227.6,66264.6,9847.51,5290.06,-75440.4,-51144.6,-9931.02,7909.72,-16537.4,67069.1,-99012.4,76304.2,-81248.2,-66081.6,83473.7,-95930.5,-46288.3,-72292.1,-82167.8,20095.1,2820.66,16903.1,5444.9,-29688.6,92422.4,12342.4,32303.6,23179.9,14212.9,-45749.2,-55692.7,14985.2,-79484.6,54154.8,-79724.7,-54924.9,-96989.8,10344.3,52984.8,-13527.2,-22586.6,53972.4,-37223,-3834.79,87890.8,-53749.3,234.701,-58397.5,-26041.5,18066.9,61697.6,76779.2,-65030,-32857.5,-52909.4,-72607.6,79484.8,79394.3,50572.3,-6302.32,-66354.9,94879.5,-91317.1,-45839.5,49034.3,-71041.8,-764.435,52044.5,39302.5,-47779.7,-61482.7,
-83284.1,-93807.3,1294.22,12881.2,94083.5,47544.9,-86884.1,-64314.1,-78496.6,31182.7,97383.5,98282.6,66152.8,-35474,-54626.7,93545.2,-55989.2,-75232.5,44117.5,37708.5,-41587.4,38997,46391.4,12573.1,-11968.7,75349.6,-88191.3,-59924.2,14652.1,-35971,-21406.9,31368.1,-29778.3,79887.3,-55750.8,-35694.8,27432.2,-42634.9,-8.85804,48935.7,88547.8,-2625.35,47218.3,54700.6,61900.6,92591.6,48245.8,-94088.6,-82640.9,-7636.76,43619.9,-24228.3,-68639.7,-9988.73,88344.8,19391.6,-34639.1,-99846.5,59467.4,80013,-35817.4,-61939.5,11381.1,34404.3,-82052.2,55630.3,98709.5,45380.1,-87004.6,-1299.38,-5684.28,-98456.8,96075.3,-58466,56243.8,57975.9,-65874.4,4489.56,63887.3,-48515.3,96852.8,7507.18,27256.4,-71786.9,97518.4,15601.2,47604.7,-37120.7,15754.8,7072.08,-57107.7,79937.4,45132.6,54273.4,14341.6,63080.4,9903.72,13051.1,8460.5,22899.1,
-88248.3,-97223.8,24442.3,-92173,-55689.8,-19313.9,65802.9,-21564.2,85175.7,29690.2,29920.5,82028.5,-62802.6,-42823.1,-89758.5,-65284.2,72778.2,57846.2,-2404.85,-11467,-35081.7,40487.5,-31529.7,-89949.1,-5239.09,82812,73131.3,-95335.4,-4136.91,-18408.2,27563.7,7614.82,-15632,-47994,15441.8,28678.3,32692.2,-18755.3,-92885.9,17867.8,-89065.1,37034.7,-103.711,-51867.7,94211.6,10137.8,-17151.9,66989.8,-32016,80443.3,-44477.3,32902.3,20930.8,23993.1,42953.2,-84308.3,6805.04,16084.5,-79643.7,-97331.9,97676.3,47920.1,10282.9,-17955.6,99926.1,-74275.2,-89277.3,32618.3,6969.51,-82163.2,-49513.9,17904.4,54871.4,50382.4,66036.8,49083,-39479.8,-51115.1,16072.8,28504.2,-70671.8,71595.5,-38593.5,50259,-4411.39,-95640.3,65950.7,-97606.4,20444.2,86307,-94938.2,18120.5,34227.1,15344.7,-99835.2,34153.2,41069.5,-89112.5,-33228.6,-51961,
-71275.7,17257.5,65943.4,83595.7,-32360.1,31980.2,32678.7,28160,80865.1,-51248.5,-43335.8,-89806.7,-79652.9,18070.7,60452.4,15935.7,22430.4,26403.1,18329.3,-57125.4,12710.1,23391.1,60995,-53062.8,-61264.2,61159.9,81090.4,79805.3,72047.4,-52138.2,-72155.7,-99228.3,65119.3,93787.7,84367.4,-67240.8,25767.9,17046.1,60919.2,6633.05,65797.6,-82416.6,16826.4,86144.7,35654.2,-22721.2,2080.35,-41915.4,-96318.2,-79590.3,959.174,16391.9,43800.7,-38045.8,63329.1,82536.5,-76885.9,44419.5,62341.8,95161.5,92281.2,90186,95933.2,57400.5,83973.7,80300.5,90159.7,9741.65,-2653.39,51078.9,-83625.3,-36855.8,68662.3,33201.1,-50711.1,4316.53,-89520.2,51369.3,62401.1,-85838.3,71778.9,-36639.7,30553.6,15579.7,25314.5,-6117.31,-1883.83,48428.6,-61697.9,-39542.1,43590.1,-69416.6,-49356,39523.3,87983.9,-65382.3,19823.8,78143.6,44359.4,-82829.6,
29222.5,60734.1,-19685.3,-2115.15,-6064.85,29603.6,-97798.6,4415,-19027.2,64602.5,18576.7,-47248.2,-72037.2,-50869.7,68331.4,53277.3,43012.9,-33552.4,1705.99,81315.1,26905.6,-54703.9,-88101.5,77549.5,84819.4,99882.4,-87832.8,4643.23,78026,56526.6,21813.7,7248.53,17260.7,-97871.7,-94866.6,-88804.2,31731.9,-92665.2,15610.8,-87295.3,71937.3,-65812.5,-34543.5,99900.1,-16682.3,-66212.1,53177.4,-73669.3,235.537,-45116.6,-92354.3,-72858.9,179.551,-80455.8,-95309.4,-15001,-80573.4,-83142.1,89642.2,97452.6,73384.5,11455.9,4701.17,-9354.86,13584.2,9834.55,1840.95,-54683.9,17169.3,-82548.2,-41979.2,-10893.4,-48360.8,23477.3,-10993.4,34957,57265.2,-57815.9,61287.6,-42499.2,-2932.51,68933.4,-15358.1,97247,88477.6,-10667.5,-17754,-92095.8,6190.36,-28111.8,-94643.2,-20425.2,83344.1,10058,70220,-3071.73,-80107.4,-27939.1,42244.3,37061.9,
-10487.3,-99734.9,-73831.6,41151.9,23742.4,15175.1,-23891.1,-18992.3,57359.1,-62603.5,38508.5,-45573.4,-93670.1,-76849.7,-48326.3,94807.5,12482.8,33919.7,-97288.3,-81326.8,-94192.1,-91931.5,-1751.98,89152,18126.6,-31532,-13919.7,38019.1,40528.9,-71675.4,-24919,-69958.4,-71410.2,1249.42,71193.6,52332.2,-83575.5,-52697.5,-66660.1,73783.6,-15301,71848.3,-71789.8,-8971.1,94998.7,-20116.1,-14163.6,7481.46,-86196.4,-11451.9,26154.6,-80388.5,-3383.39,-75597.4,-91236.5,-85256.8,-7129.35,-5156.26,52762.3,-66600.4,23168.3,-72156.7,-36558.8,51758.1,29092.7,-65365.2,4090.3,45517.2,-18062.7,37430.2,19300.8,66636.3,9278.51,47511.1,-42334.8,4277.16,-72605,43501.6,-88241.4,-58801.4,-67950.3,37913.3,-39190,28666.3,62315.9,-30426.5,43409.5,-44813.5,64417.3,-3828.23,-11413.9,-12414.4,24015.1,52027.4,-60656.3,-46892.2,86662.2,43434,98625,-31400.5,
-19135.8,17925.8,-64764.1,90142.7,-34563.2,-7098.91,-5580.13,-7168.18,-63597.3,6178.49,34030.4,-31547.6,-55908.3,94840.4,97118.7,-93592.4,-35586.1,40528.2,-38405.8,-71168.8,-63300.1,50180.3,16416.8,60715,2207.7,55760.6,-86177.2,-11130.1,-805.423,-87552.3,57469.5,80058.8,30373.5,92705.3,70201.5,95810.4,-14393.6,-35378.7,-11357.8,22009.1,70799.8,-77327.5,90461.5,-85108.4,-82487,87580.2,-78700.8,-18073.1,28108.3,-17106.6,10758.1,64808.3,-66926.3,-72825,25523.3,35281.4,82935.5,39346,-75848.7,-17869.9,51793.7,81620.8,-37811.1,-17832.8,74326.1,-67609.6,-22022.4,-40067.5,-2988.3,66619.8,81941.6,-32188.5,89292.3,72403.1,-17296.9,-93194.7,59983.3,4002.31,-11267.8,-11908.3,86895.7,99490.3,-47100.1,-80030.6,-73334.7,78423.2,55250.8,-90399.2,17769.2,79402.1,-8269.08,-30437.1,61022.9,53919.8,51730.2,35349,86310.2,-70292.3,95281.5,-16678.1,
96327.5,77223.2,51133.4,85619.8,49626.3,-66163.5,92425,9609.62,37838.8,-18842.8,97701.3,24734.5,-19352.5,-49398.8,44703.9,7312.77,-70975.6,-45.3239,16913.6,46793.6,-20643.2,-91355.5,-83643.5,-59620.3,62564.3,68086.7,75728.7,48874.5,97794.4,71010.2,-67803.7,94121.9,48233.4,83329.7,79741.7,-2140.3,-82833.8,72166.8,-92530.7,55005,-46676,-94829.4,-20260.5,33971.5,-44228.2,-75556.6,-58715.8,-15203.7,24398.1,58197.8,-68410.1,-96245.1,66842.3,-52053.6,-55865.4,29406.6,-83966.9,-80136.7,-21718.9,-86172.4,90873.5,10477.4,-92050.5,39106.9,-6192.92,87691.2,-63033.4,10973.3,59858,-55564.1,-34021.7,-86818,-50393.4,45717.8,47153.4,5378.4,70161.2,88437.7,90174.7,-5440.72,46635.5,-78235.5,-1685.86,13477.8,-30289,42448.7,-57115.6,-14255.9,62312,21165.5,-428.361,53185.5,-68357.2,7521.14,-7707.54,25449.9,-4787.64,29259.1,-63576.8,-44929.6,
73695,2401.51,-31747.7,-76698.4,-51880.7,-84594.2,28680,-81719.5,-96156.5,18854.7,12839.8,50479,40619.2,-88846,-36043.2,-89669.8,53602.7,6841.2,-3925.76,15914.7,-71993.3,95645.9,-30899.8,-40350.5,3167.02,61392.6,85099.4,98379.4,-9348.27,-78477.4,-46550.3,-35653.2,23924.1,21702.1,-12351.6,72043.5,37107.8,-83671.7,90324,40951.3,35183,3163.82,-8569.72,-24197.8,14317.8,55387.1,-13867.6,-32079.6,-37771.7,82206.6,83835.1,-9765.05,77852.5,-47064.7,49884.5,-18980.5,-85672.1,34983.9,-20601.1,4979.66,56506.5,32848.6,69326.4,-19569.3,-45449.3,-43025.2,-47525.9,91658.6,-26696.9,-57201.8,32609.9,-91513.9,45962,-75959.8,-15711.7,-39720.3,79427.2,70420.7,28200.2,-58344.5,52627.3,12035.3,31890.5,30479.8,64970.6,-18225.1,-88500.6,79298.5,-83241.2,-9101.74,-15721.8,73265.3,-76253.1,-46395.4,-46304,-21702.4,10579.4,6170.15,-30043.8,83882.5,
48968.3,-97433.9,92368.6,-5069.73,-73393.7,-23343,55210,-93966.5,-52922.3,-16589.8,-52311,99705,95445.5,79579.4,30184.9,60416.1,-38645.6,41684.2,39714.6,-21886.8,-67417.5,-76007.2,-48621.5,-43670.6,-22402.6,5074.5,34627,88176.7,-88755.4,-95416.8,72059.2,60212.9,-92850.7,64427.9,-44856.8,-66244.5,-58915.1,-89646.8,-60211,-11837.4,-6236.57,-12522,-12132.4,-10791.1,-32942.5,-81947.6,-50375,28411.8,59736.7,89339.6,-93475,92319.1,-86667.7,-42096.5,-51351.5,-9070.29,62978,83275.5,-20893.5,74222.7,87858.7,-48834.3,34435.6,95008,-84406.4,89578.8,-71236.5,-43321.6,99932,-31447.4,44841,-6304.53,56030.6,-67291.4,82904.4,-76911.9,-49239,-67470.6,51499.9,-89502.3,-78131.1,58024.9,-97183.2,-64798.7,-84071.6,-48534.7,26131,78906.4,-65259.2,-94762.6,53129.1,-77400.5,-43596.9,-12435.3,-82392.5,-28003.3,-22856.5,-53628.9,28675.2,-22924.5,
14923.6,-26483.8,70771,-29045.8,6224.75,53675.4,-5957.7,56985.8,86204.7,-54457.8,67483.5,-91926.3,-96432.9,70300.3,-56725.1,-80504.5,-78234.4,69405.9,98401.9,-43493.5,74643.4,51531,-20894,-68953.5,-60904.4,-3286.46,3043.25,16239.1,43084.6,-68281.6,93314.6,-41991.7,5234.59,64085.6,28962.5,-88540.7,17761,-76995.2,68445.1,3965.68,-31453,35928.6,12039.3,-27885.9,6228.9,55314.3,-8390.42,27994.5,24720.2,-9988.51,84501,-636.401,-58457.5,-36393,30410.1,-19361.9,60320.5,-66546.6,96877.2,3405.14,-34828.2,90191.8,61413.4,70406.4,54277.4,-9624.13,81865.7,-27961.6,13380.7,50310.8,76004.1,81927.6,-13760.6,-11956.6,-45958.3,92468.3,-56642.3,45651.3,20462.9,68077.9,-64337.2,4963.84,-32558.5,-22794.8,68570.8,97851.7,57843.4,28891.4,-68695,54720.6,-67703.5,-3523.18,44912.4,93709.9,-33116.8,-810.142,-15914.2,-51251.1,71228.3,97466.4,
99059.7,47232.3,79394,-14700.8,-64724.2,-66564.3,-22232.5,-21366.5,79087,98230.4,-53288.6,-85250.2,3194.2,14153,-8044.96,-28235,12004.7,-50201.6,-99343.6,43309.7,-95481,-67047.1,-60213.5,49431.4,-73337.2,6669.69,-51378.8,10748.5,55418.6,-80150.5,8214.92,54478.3,67081.8,-12391,-60222.5,-97642.4,21044.7,17545,-19008.9,131.722,15775.4,27702.6,14881.5,-81030.4,-58144.4,-93163.4,-9265.4,53860.2,-43365,-8609.01,-2830.09,-38846.1,24343.9,36956.4,-89414.7,51006.6,-56373.9,-40793.5,-38244.8,99044.7,-20944,69970.1,53523,-53862.1,-42421,93300.5,-51504.5,78623.7,10845.5,29486.6,-21244.5,-73379.1,-42810.8,93637,-54409.6,-955.236,-99526.5,36325,-47095,-42891.5,-72284,50074.9,18262.4,52059.9,-12968.7,28847.7,3066.55,30657.4,88054.3,64821.7,29702.1,-32889.7,34791.8,-16774.9,13248.2,92370.8,-23474.4,61743.7,70994.6,87371.2,
-8769.71,-50250,-86008,48419.5,-56613,-40417.5,-52535.7,-56139.4,95907.5,369.243,969.064,-76376.5,-49555.9,-80768.5,75683.4,37475.5,48079.2,-21250,-31867.1,36133.5,-56428.3,97835,-96756.2,78363.5,-18939.9,16492,70734.3,57585.7,-21764.4,41728.9,44956.9,69465.9,91478.9,58948.9,17885.4,-65134.1,-81468.6,65349.7,-21273.5,-85561.1,-34281.1,79695.5,-61937.6,16163,98927,-86254.2,-46361.5,47006.2,-7504.26,21771.4,-16860.3,36067.4,19606.3,-13616.5,14430.9,-99333.6,-97124.5,-14834.9,58252.2,-18888.9,-73106,3209.1,-49423,-81627.1,-37842,68462.4,-46761.2,-19310.6,33812.1,31965.3,-4871.71,99531,11660.8,33190.7,15694,10587.8,46936.4,69332.5,-42406,-60567.8,-8896.12,40733.8,75499.6,-89289.8,-72882.7,-10069.6,-88623.3,-70007.3,75095.6,69628.9,11103.8,-98010.4,-27162,61680.8,-79637.5,34996,30143.2,-26398.7,-84314.6,-36044.8,
-94433.5,10813.7,-36513.8,17227.3,-55995.7,79180.2,-72184.9,90940.8,48512.7,-14590.9,-69627,-60383.4,-73857.1,-94127.4,-49673.2,-46739.8,-4197.01,-38296.5,-16747.1,-29101.4,-68667.6,94356.7,-27111.8,4170.31,56037.5,-6749.34,-60833.7,-13819.4,66852,-45148.3,50135.9,72418.5,65665.4,-86377.9,-10354.2,-90330.3,92802.3,17460.9,-99389.5,41315.1,-97129.9,-69016.5,80931.7,-70987,-63144,-68741.5,-17726.8,32659,-7038,65526,-96442.4,24294.4,59882.7,-23554.2,-71535.3,15920.2,69696.4,-32369,-97899.2,36548.4,22482.6,52236.7,8966.89,-11852,65858.8,98612.7,-2182.25,58661.1,16073.7,-1571.73,-23.8771,18943.7,29411.8,-19092.2,47956.7,66267.8,12166.3,-69770.1,-1073.17,-94871.7,95755.9,2484.43,29422.7,55638.6,78930.2,57887.3,-28441.2,48626.7,-74481.7,-26340.4,-14825,48000.9,-74103.8,94141.9,-63851.1,91755,92754.7,33966.7,50416.1,8828.3,
-67605,-49607.8,-72228,61806.7,31300,75728.8,28074.5,-56533.7,-94041.3,-72998.7,-51405.4,-98285.4,29485.8,78017.2,57353.2,8415.98,35904.5,-71088,-42957.4,61422.8,2571.61,42217.7,9423.73,28467.9,36359.6,45572.7,20222.9,29114.3,-20460.6,-29361.1,-62057.4,11934.3,21031.1,-34285.4,-26259,-47668.9,-58556.6,-98184.5,-4202.61,-52597.9,-71183.2,44392,-50883.3,58302.6,22409.2,-93530.1,-33281.4,-41686.3,-64618,23761.2,-80263.5,37953.6,-34021.1,29160.3,-33578.6,-97661.5,-25267.1,86644.3,31452.8,54272.3,-42716.8,69395.4,-33793.4,78314.3,-64890,39947.6,-69354.6,-23446.6,41763.1,26442.8,23955.5,70580,-29165.2,73072.2,28882.6,93244,79542.1,95601.2,-48442.3,-85075.9,19362.4,-28705.7,52877.6,85341.3,-99545.5,-80700.9,87679.8,-24812.5,-94056.7,19132.6,-70540.2,-36773.4,-11472,-4333.63,-58459.1,23638,-64386,-27813.7,-99808.7,77377.1,
98629.2,24146.8,47957.1,-30536,-2781.04,-23160.3,-37292.1,-23238.9,-27559.1,14265.7,-8314.89,91803.3,85559.9,-55437.3,77144.6,86014.5,-36138.2,64824.5,-38798.1,-30194.8,-16042.9,-9338.3,33031.7,72485.1,86328.1,74572.6,-3876.97,-78057.9,-53241.1,-3685.63,99319.2,-54611.9,-79538.8,47276.3,14852.1,17680.1,-75884,77560,94441.2,-3443.03,-8174.31,-13873.7,-11639.7,-22614.4,30689.1,-34495,-36599.9,94550.9,-69670.6,24602,-35644,14286.5,-84736.3,97387.7,-13228.4,-98408.2,71960.3,82894.6,-76466.1,-81280.7,-20791,-77147,-35892.6,-329.814,70129.4,78959.5,-82649.7,94245.4,56519.5,-88208.5,-9197.62,-51654.8,-2082.15,79162.7,25730.8,-71393.1,-55332.4,89130.9,-76842.3,-25002.9,13732.9,-12486.2,89283.6,28996.6,-15098.5,-23944.8,30588.4,-43138.2,-41050.2,54122.3,-24418.9,38158.8,76975.3,39688.5,-62171,47104.7,18647.9,-44820.6,41350.1,-24832.6,
-33029.1,-67847.5,23512.6,64888.7,-88684.8,-50756.6,93495.6,-44017.2,-61625.7,-83346.6,30979.9,52107.2,4167.13,20263.5,-18896.2,89068.6,96318.7,-88307.8,-54069.6,-44731.5,65814.5,21511.5,93427.3,42789.8,-38800.1,-68743.6,-10105.5,79847.8,-13564.3,-68755.4,-44984.7,53406.6,-36603,78527.8,18295.3,-25287.8,-72228.8,11791,30695,-33854.5,28444.3,-38325.1,-81747.3,-67388.5,81938.4,-643.522,-78319.9,78257.1,11048.7,-32389.5,-66474.4,-23136.8,89121.9,-73047.1,-80347,-49678.2,-41790.7,9547.47,-69830.3,44645,40792,-14815.1,-1948.43,-95810.9,-36287.2,-83653.1,-21098.7,-8515.99,28137.9,-90403.7,57629.5,-43417.8,-28728.8,75882.2,-10806.3,-46790.4,-24761.3,10873.7,-68533.4,86287.4,78484.2,-35007.8,-36849.4,67606.1,-8054.89,-17196.5,-82072.1,50154.4,92351,-51902.4,-5200.65,33143,33282.5,92850.9,37332.1,96995.3,-90802.2,-83766.6,-11520.7,37335.7,
-74170.3,-53891.2,93917.9,-2899.05,-78009,-16888.4,50310.5,-2770.33,93985.3,81777.2,-16483,72469.5,-53230.6,46667.6,40075.5,38714.5,-70528.9,58003.4,-11131.1,-78177.9,-93899,83668.2,54965.2,39383.5,76519.1,-7702.71,36378.8,85717,8530.71,-75142,23052.7,34360.4,-29033.2,16970.6,-68538.6,-7042.18,-99917.9,81771.9,90187.5,94067.4,63549.1,-26295.5,66536.9,-89681.5,-79627.9,6612.4,49033,-50156.8,-35384.2,-62098.2,-28334.6,-29283.1,-78429.9,-73369.5,-89899.6,98089.2,18927.8,46479.1,83806.2,-72541.5,71337.2,6858.86,61818.9,-57696,-76170.6,93280.3,35261.8,-76088.5,75052.3,25449.3,-82021,38601.4,99153.9,84515.8,48919.8,-80474,-8871.79,-2047.2,-30630.8,55744.1,35854.6,41034.5,-73539.1,57424.7,67665.1,-63438.7,55513.9,-13407.2,83040.5,39320.1,14051.4,54377.6,-53821,-24129.7,96681.7,-29991.6,-30849.4,31943.5,-6080.06,-55797.1,
-42607.2,11898.9,82804.3,-43453.3,-3585.3,31724.1,-23927.3,87542.9,-70323.1,45441.8,43287,65531.5,-13523.6,69747.9,22956.2,-45858.6,-93690.8,-21529.9,40734.3,89349.6,-82209.8,-45214.4,43727.3,-36030.8,30655.9,40409,33977.6,99806.6,-27647.5,-72102.5,-55990.5,29745.3,39796.4,-73186.3,86292,-63788.9,58537.8,-37635.4,-76246,88214.7,-92193.5,67041,53746.2,-5717.12,36788.9,-23297.5,48424.3,43098.1,55172.6,-10841.4,32447.7,72962.8,43944.3,-23825,-63068,-25399.8,-83416,70909.6,-25593.2,-11063.6,98807.1,18416.3,-81318.3,38603.5,45230,-95026.3,74814.6,3767.84,-32661.6,98568.6,-8017.45,-24855.1,65609.6,-54271.2,69427.7,2398.46,22431.2,17852.1,-54503.5,-22396.2,-92989.3,77944.2,-49433.4,50954.9,-45880.7,-12501.4,-74444.8,-29296.8,-41591.8,-38.047,59639.7,-42784.7,-81621.8,78321.4,95818.8,63608.2,83295.1,70633.4,-32623.9,-49366.5,
69202,59358.6,25778.3,34811.6,-94912.6,-4793.93,-62789.9,27518.7,-86941.9,-17293.4,-94877.5,-79931.2,-39349.2,-44310.9,71023.8,14770.1,43187.8,96578.9,85473.3,-98404,-3459.13,45113,-41188.7,14919.1,23434.4,-45369.9,-21472.7,6729.5,-74736.4,45903.4,57363,94465.6,5262.05,-16858.7,29277.2,10349.5,78347.4,66487.3,-62131.9,91405.5,-50806.1,-57009.4,-88525.7,9844.7,-1320.22,82498.1,-75385.2,-58132.4,79077,-89911.9,-56536.4,-24382.1,55201.1,2274.94,90537,-21364.5,56905.1,-30935.7,85365,82168.7,-85032.2,42728,76634.2,20229.8,-74130.7,5911.42,-69420.7,-95783.3,-27601.3,-31552.6,95622.2,21592.5,11438,-92903.4,-68562.8,-89882.2,89594.6,-43948,-48014.6,68671.7,-33859.8,-4550.99,-55710.5,-78658.7,97723.9,-65173.5,-23.1921,54629,3890.86,-14658.2,36797.7,18858.6,-71930.2,13431.9,-60911.6,-46060.9,-80656.7,-30332.3,-41844.2,-8257.98,
38115.1,-46222,-86665.4,-50446.9,-39125.4,-55228.2,-40329,-49530.8,823.833,11656.4,-80859.1,66964,-92894.6,-36569.6,88305.3,-95170.7,-1743.03,-11717.9,59458.4,-97852.2,73623.9,-3743.95,21006.4,-98306.3,-90312,60094.9,-44367.1,-70968.7,-70237.4,13788.7,20773.3,67877.6,67566.7,34107.9,-82569.2,-71558.7,78879.7,-22898.3,-21089.5,-20296.5,88758.1,-1948.6,-53332.5,95863.4,61481.8,-65027.2,-99307.2,-40261.2,23255,60151.1,-38113.4,-3121.11,-43592.8,82893.1,-1427.37,-33904.9,42988,54205.5,-4873.53,72750.5,-32005.9,-84100.2,40628.2,-64439.2,50007.7,58058.9,-35997.9,28887.4,-64839.3,42912.6,-91409.1,-76081.3,-59036,-44741.5,-80217.8,-97554.1,-9768.66,-79525,-37815.3,-86513.7,80626.1,24071.3,10365.2,-62966.8,6964.42,-91062.2,3128.38,-50047.6,63143.3,98254.8,-77297.1,-68862.6,-85845.3,63331,-33301.7,64162.4,21390,30700.4,-6950.2,56550.6,
-26387,1640.75,80469.4,14577.1,56899.2,-99748.4,17022.9,-52869.4,-79273.5,79207.6,-39383.1,-98647.4,3278.93,70982.1,-61614.2,-89756.6,79919.9,41514.2,-39804.3,43063.2,39769.1,-17101.4,74200.6,53923.7,-53770.3,-59101.1,18086.1,67619.6,71599.3,-88864.1,24170.3,-54787.7,12776.7,4639.63,59789.4,-30324.1,4891.19,-23187.7,16806.5,25617.7,-43980.1,77423.3,26970.3,59298.8,48405.4,65356.1,69542.2,28325.3,6870.34,-70262.1,-28611.5,-53360.6,12636.6,-54410.9,-99436.9,58866.2,-13512,18649.2,26485.8,-41912.7,29785.1,-49343.9,3299.62,-57438.2,55295.7,-36911,12237.7,-39813.1,39901.3,-70955.8,85804.6,95921.2,-93532.5,12774.9,55220.1,54872.9,-21868.9,24762.3,-16801.8,85001.4,54500.2,54586.7,-68359.2,-32863.3,-99824.2,-67796.1,-73997,-13336.2,50853.1,52488.8,44751.1,-19361.8,-96855.1,-51949.3,23200,58440.6,11139.7,-64562.3,-81372.5,-48959,
-35518.2,-95567.8,-53037.8,-29050.7,17207.1,-97817.7,-74177.7,95338.1,26944.5,9020.46,80339.5,-18555.3,-36392.9,-88019.7,48581.5,-36217.1,-55815.8,74584.5,50446.7,95037.3,27073.3,-4802.25,-24324.4,30218.2,43248.4,98875.6,-11341.2,-45611.9,-65686.7,7286.33,5429.15,-1204.9,11718.5,52391.4,69744.4,-71074.4,54573.7,95566.7,-75736.3,-18481.8,4587.17,-95396.7,62962.9,68194.3,-83416.4,11544.4,-68022.8,-39232.2,-13871.1,82423.9,-44194.9,-86797.9,-22378.4,31480.7,43420.3,-79129.9,30356.2,-67920.9,-24741.8,64669.5,39365.4,80687.4,-36535.4,-48916.1,33078.7,-66790.9,-19990.5,-12347.6,-71224.2,4273.27,69170.6,33362.9,8876.55,32133.6,1557.24,25460.2,-56322,33534.5,86228,29806.9,15958.4,-57966.9,43009,93580,73513.8,-13570.7,-85549.9,3870.04,18508.4,-10291.7,-31460.5,-42126.2,-29604.3,32004.1,8957.74,-96525.6,65213.2,88967.3,-8873.16,93989,
-6759.48,-39702.5,27351.9,-97882.9,92431,-71090.9,27577.2,-63891,62443.6,13805.2,65915.9,-21598,55838.3,8924.87,-28018.1,29352.1,95354.2,-13568,-66777.9,13862.6,76140.3,1761.66,71736.4,-53464,-66234.2,-19305.9,-49989.5,98979,-30338.6,41137.3,92968,62901.9,-98565.2,20319.9,65019,93865.8,49229,-7403.76,-70025.2,11672.6,-93598.6,95890.6,90074.6,62239.7,4815.49,-37943.5,-8408.18,169.673,48488.6,24813.9,-85967.7,24628.9,-73424.4,85768.7,71164.9,-39658.6,-33537.2,-78824.6,-40679.6,36124.2,62312.7,-47711.6,-973.841,63747.5,72608.3,-35954.8,57613.3,21837.3,56641.4,87588,-66490,63042.8,83478.6,-76415.5,25282.6,-11705.9,-14358.9,-83125.6,88463.8,-65870.4,41688.3,-97504,58758.5,68263.9,88264.7,29923.5,-71394.7,-45272.5,51098.9,-12074.2,90851.8,13411.6,40214.2,-10122.1,-22840.9,12822.5,53923.1,-65227.7,-65340.2,10564.5,
